Engine Size,Age of Vehicle,Mileage,Speed,Acceleration,Temperature,Humidity,Wind Speed,Air Pressure,CO2 Emissions,NOx Emissions,PM2.5 Emissions,VOC Emissions,SO2 Emissions,Vehicle Type_bus,Vehicle Type_car,Vehicle Type_motorcycle,Vehicle Type_truck,Fuel Type_diesel,Fuel Type_electric,Fuel Type_hybrid,Fuel Type_petrol,Road Type_city,Road Type_highway,Road Type_rural,Traffic Conditions_free flow,Traffic Conditions_heavy,Traffic Conditions_moderate
-1.4369942409093281,-0.6477789100603556,1.4727157238079935,-1.6816180987300844,1.43330726965418,1.3532265155043846,-1.6036353863854456,-1.693525254213995,0.5103355072700488,0.610898039679381,1.3400085184104167,-0.3000916558029583,-0.6181796415092121,0.8874553749910474,True,False,False,False,False,False,True,False,True,False,False,True,False,False
-1.4471193338087003,1.2238509992213558,0.1320927678355371,-0.960729440695429,-1.2868297941826141,0.09487213967853524,0.25605213725176057,-0.22084790406657662,-0.5931035824205965,-1.202296690869746,-0.16222998193265328,-1.0408394763125464,-0.6118743903088328,-0.32564110654122164,True,False,False,False,False,False,True,False,False,False,True,False,True,False
1.0601320449196086,-1.5835938647012113,-0.38282222244205855,0.12628007888160292,-0.2831770289118593,1.021637284246538,-1.4011699420707437,0.07660957818604172,0.22330454535874592,1.3858466693765141,-0.9865882210717498,1.1438034755108915,-0.5939735398155824,-0.4972926292326593,True,False,False,False,False,True,False,False,True,False,False,False,False,True
0.8296560973954396,0.521989783240714,-1.0381412305354565,0.3301570341418783,0.7540609139868988,-0.5525776257871204,-1.5720451459975313,-0.36271831831754275,-1.6206873777005637,-1.6533780966801592,-1.1796483447794308,-1.0062960402331032,0.5091836484519774,1.2002783724033996,False,True,False,False,True,False,False,False,False,True,False,False,False,True
-0.3907717585731138,-0.6477789100603556,0.1151221248318474,-1.3855299940950285,1.168342898486572,-1.7312149696505421,0.269845206290223,0.10114147437698874,-0.08132409429411672,0.6565074726921897,0.27315603966577423,0.741002868962002,1.4526922127075645,-1.010248933779427,False,False,True,False,False,False,True,False,True,False,False,False,True,False
1.4483332168782568,1.1068741298912488,-0.4763632035789604,1.4264884075424111,-1.6644534610050243,-0.545067482881695,0.32507268637953546,1.3424355257788594,1.1365091689929505,0.9416794959691022,-0.21553753428597977,0.19832157201534462,-0.15474799630507602,0.48540230874510487,False,False,True,False,False,False,False,True,True,False,False,True,False,False
1.0373029197153691,-1.3496401260409974,-1.0498136087159085,0.24713995605430392,1.451189560642704,1.2776316053783163,0.7923548097802177,1.374572285342346,-1.1902896181547653,-1.610839579207133,0.910260763236385,0.8232615344342697,0.8343774980822379,-0.7268854527305778,False,False,True,False,False,False,True,False,False,False,True,False,False,True
-0.14248503807601579,0.8729203912310349,-0.35948903434496093,0.801479490792039,-1.012819073335847,1.2824043276656858,1.2322891131171478,0.24882571997404118,1.3837932928427505,-1.643739438525643,-1.304591925805709,-0.14003508154761848,0.6055985711382161,0.43681747890538936,False,True,False,False,True,False,False,False,False,True,False,False,False,True
-0.6315599259255498,1.4578047378815697,1.4814497629816714,1.1899614394537676,0.4143421503988777,0.3365104188269067,-0.37722578287048497,-0.5941458555394548,0.8704112555459071,-0.31952669997896627,0.4246245991974497,-1.3472520555815621,-1.4516948250455965,0.04572969958917408,False,True,False,False,False,True,False,False,False,False,True,False,False,True
-0.6535275070310376,1.4578047378815697,-1.5189761156399983,-1.046271794857418,1.2450632255607488,1.5019586983607907,1.666183912465165,0.30703238394914417,-0.9203448393417714,1.0906383160090005,-1.312214752182928,-1.4561547157163761,-0.054049189360486784,0.23724957040199093,True,False,False,False,False,False,False,True,False,False,True,False,False,True
-1.0499165463004687,0.755943521900928,-1.5123127956876294,0.2100244818620188,-0.3154515187026149,-1.5045981538496944,-1.169660528206459,-0.215505469127174,-1.4517061007739815,0.09006263258014759,-0.3220865460509226,0.7946199450341187,0.6245926768310927,-0.513967164052366,False,True,False,False,False,False,False,True,False,True,False,True,False,False
0.8188814138506159,0.8729203912310349,0.15913936861442365,0.4311099193124092,0.6311152591908167,0.9199391184111209,0.9558036993339494,0.6375670518201073,1.3659774452196312,-0.9249501060434945,-0.7372237480323124,1.2880107560369882,0.7250489368691826,-0.7861954249754769,False,False,True,False,False,False,False,True,True,False,False,False,False,True
0.08254884584301081,-1.3496401260409974,-1.0154095921562811,0.1659811133563058,-0.5133087409327927,0.2544958715521649,1.0733486609821348,1.281433454974562,-0.7531819062901365,1.0103251954167445,-0.35819035619665024,0.34459925889617404,0.6963549039681025,-0.006650023406064188,False,False,True,False,False,False,True,False,False,False,True,True,False,False
-0.19770061171544598,0.638966652570821,0.6447635149347307,1.4129921650986137,0.770620221078405,1.1678705797986286,0.9955817446708024,-0.19686234340784264,0.10840081244417053,0.255710863363077,0.304207624586565,-1.584202104041196,1.2217657229833236,1.4120923307946651,False,True,False,False,False,False,False,True,False,False,True,False,True,False
1.4708590245954958,-0.9987095180506765,-1.4337642844435576,0.15597089561804547,-1.4562828940764483,-1.4469132018861244,0.5909749711972123,-0.31053147120438157,0.9364374194195529,0.16975214727154814,-0.6332851381812721,0.27332149417209717,-0.9379425364271898,1.5032813216963175,True,False,False,False,True,False,False,False,False,True,False,False,False,True
1.2084036637036728,-1.4666169953711043,-0.8871175465455661,-1.1763102754141985,-0.2547590157176559,-0.2803926315141609,-0.3556307840509778,-0.5281955008171517,-1.389019877769304,-0.021220863125788348,0.6204459942262273,1.0042498367841428,0.9259950865506138,1.147985362358047,False,False,True,False,False,False,True,False,True,False,False,False,False,True
1.1357258728859352,0.8729203912310349,-1.238596105769223,-1.0834294322401525,0.4992129519647585,1.2354454262478398,-0.1349099782211733,-0.38391346259937664,0.3545297350835994,0.9462073663769699,0.9264936898911276,0.4932503052994803,-1.6884368753676864,-0.6021051850721383,False,True,False,False,False,False,False,True,True,False,False,False,False,True
-0.185117413135626,-1.1156863873807834,0.6829966268142089,1.3944697770206842,1.0495137926646174,-0.2126402203465441,-1.5615276392740571,-1.3631403259459223,0.19781247616964515,1.1335274614061135,0.36322967836345443,1.6342376738938693,-1.4201534103116482,0.5941889012898475,True,False,False,False,False,False,True,False,True,False,False,False,False,True
-1.2485220665909873,-1.1156863873807834,-0.5928787566349677,0.6606821868564633,1.1909190954705622,1.2132215264179158,0.09901994529247987,0.7348393232170578,0.308215817999963,-1.5351700786232743,-0.5282856667413537,0.1892450828363267,1.0036358070893554,1.3179604418574449,True,False,False,False,False,True,False,False,False,True,False,True,False,False
1.3874033659414058,1.1068741298912488,1.3058550866674206,-0.6143112190178392,1.1512783521959509,1.6269581394932753,1.5066221090846963,1.492946817806343,-1.6202447484713542,0.9975349817215101,-1.3676904683868754,-0.7298979148984708,-0.8482309414226888,0.11403477359243369,False,False,False,True,False,False,False,True,True,False,False,True,False,False
-1.1685869400035311,0.755943521900928,-1.0271282433919577,-0.8731811034578812,0.39355625971840297,1.3107193155317751,0.5588754906105421,-1.6597507394279716,0.0005641673402509859,0.6120666925669561,-1.4931784467826112,0.32165088461472136,-1.3676238967784224,0.7518064790138967,False,False,True,False,False,False,False,True,True,False,False,False,True,False
-1.6689152913948333,0.405012913910607,-1.381279071554846,0.3384687717345392,-1.1742462940545721,-1.370122858636205,0.7207404401025468,-1.0020966574365322,0.638863228334782,1.4511982412988702,0.7530327078288941,1.0519469496703415,-0.05404738551352616,0.13580551932352714,False,False,False,True,False,False,False,True,False,False,True,True,False,False
0.08289269809163333,1.2238509992213558,1.528729257157595,0.9025868764731175,-1.182558996579349,-0.5581834369198528,-1.0400032702971589,-1.3930230365593086,-0.4870516552629292,0.8528268962801232,-1.413783890878321,-1.6131970594172236,0.6566930456158784,-0.7190867101474178,False,True,False,False,False,False,False,True,True,False,False,False,False,True
-0.21806351000814303,-0.17987143273992778,-0.02713281519294632,-1.4054952901330995,-1.376446315144684,0.8632211982140964,0.42639357807215106,-1.0347059945583006,-0.4105389483563533,-1.299827025830079,-0.6884180020103198,1.372852307257352,1.0390051168949543,-0.9637352177977538,True,False,False,False,False,False,False,True,False,True,False,False,True,False
0.5532348652761914,-0.5308020407302487,-1.6918059769045684,-0.41009221112230887,1.0976339530652142,-0.7970551361070248,-0.04560142514602594,1.4642124455695782,1.6380206801769885,-0.6303641879640774,0.6754935520052713,-0.9811427690054956,0.7384124777601537,-0.9417018110013631,False,False,True,False,True,False,False,False,False,False,True,False,True,False
-1.4314803871234016,1.4578047378815697,0.7199456614111993,-0.5903502905769987,-0.5754171055783894,0.849306012861127,1.2806597984743064,0.18513194569601074,-1.2280779604112801,0.10326024633681335,-1.5270097615945633,-1.57315261262664,-1.4844042091059337,1.111108006241683,False,True,False,False,False,True,False,False,False,False,True,False,False,True
1.240959115752396,0.755943521900928,-0.7027541262662185,0.46794271556826583,0.9200336734742506,-1.3669242894534879,0.04453068646902967,1.4132394487071511,-0.2521653723929739,-0.1792807976348406,0.20571206069331904,-0.5239897809411058,0.2273954844438002,-1.2560015148633572,False,True,False,False,False,False,True,False,False,True,False,False,False,True
1.7194732119396996,1.5747816072116767,-0.4605378186920841,0.018546546104655826,-0.13201989964874675,-1.6454442095861055,1.2926768137023292,0.19873778738921413,1.1571941639654115,-0.16602743493156386,-0.7904778969937687,-0.571580917450733,0.3294364376621499,-1.6756123239967387,True,False,False,False,False,False,False,True,True,False,False,True,False,False
1.6001570841423658,-0.29684830207003476,-1.3775887954006694,-1.4260665895053215,1.2097679794623495,0.9144388428084599,0.8540524853593058,-0.9771424037513489,0.5146152289924395,-0.2897954564619563,1.6204666430138688,-1.7314421708831675,-0.10959115222795812,-0.5966760178055444,False,True,False,False,True,False,False,False,False,False,True,False,False,True
-1.3398289387898497,0.9898972605611418,1.6118819373965327,-0.6993679817317651,-0.2300152334334055,-1.6647576043576877,-0.651424899809637,-1.0076380301295254,0.3652321991378943,0.22101394415433365,-0.3471263053635592,0.29123189012511724,-0.2414407845680295,-1.1326899141627311,True,False,False,False,True,False,False,False,True,False,False,True,False,False
-0.7040491784282179,1.3408278685514627,0.35220212327603073,0.11258065998609537,1.5738099139355421,0.09780987569644874,0.5759474384229263,0.9510248939711515,1.5152956251356848,-0.07581068683091544,1.130325586787642,-0.043581856686318844,1.1802695914995234,-0.001935666422546813,False,True,False,False,False,True,False,False,True,False,False,False,True,False
-0.13772898134433775,-0.7647557793904626,-0.6815842035008796,-0.8308713991224281,-1.6401116883225748,0.9595662482892149,0.26417580986359057,1.2984069893551202,1.461905761206453,-1.2236907208805876,-0.900954293732275,0.8182935072449777,1.3624685628816464,0.31440680721581044,False,False,False,True,False,False,True,False,False,False,True,False,True,False
-1.4749949397322981,1.2238509992213558,-1.2057538048234322,0.3552900456569219,-1.2856696555698675,1.069511762149183,1.219232095863008,0.9846445097430337,-1.0626922864545336,-1.4737962267015345,0.6834270173420665,-0.9519040809477953,-1.224685904673554,1.2212474114502792,False,False,True,False,False,True,False,False,False,True,False,False,False,True
-0.09803817261858826,-1.1156863873807834,0.022737970075565165,1.5109477711686763,-0.2592367688072001,-1.399464264830604,-1.3982042946800324,-0.4522055511454531,-0.15350850908972055,-0.24967469888154192,1.530305722459926,-0.8253022205832811,0.3284904373548536,-1.0361670597828632,True,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.3461678712195673,0.638966652570821,0.7045598705489585,-0.4705412214987757,1.2228592572191368,1.0889442599830719,-1.0035641315075023,1.686565548225943,-1.107544081984796,-0.718190303015403,1.7059430875348354,1.2154061025305734,-0.18370101136026637,1.5435079126238627,False,True,False,False,True,False,False,False,False,True,False,False,False,True
-0.5407539410090119,-1.2326632567108904,-1.256295549392703,-0.3616035738347928,0.668218463347587,-0.3107422810264164,0.09373300149735023,0.03611400085866397,0.3691865721279845,0.10482562385106198,0.19062861852834834,1.4524974736377163,-0.337869306107635,0.29495313635808146,False,True,False,False,False,False,True,False,False,False,True,False,False,True
-1.391815746752768,0.755943521900928,0.6579860404652129,0.17581137196840807,-0.31713669167953057,1.7051242067581718,1.3087931052142663,-1.0007249120491875,-1.381770427174555,1.146880123681207,0.6731947846561833,-1.1005451713513152,0.41860345116466136,1.1004245129368986,False,False,False,True,False,True,False,False,False,False,True,False,False,True
0.7335680513081726,-0.41382517140014174,1.4452989385873087,0.8097363180838603,1.4968619526892453,-1.374626172309241,-1.4100161350855984,-0.6827408170174638,0.12065941924006278,1.3282188523203724,-0.20859876030143223,-0.48331105824285603,-0.8095591165345507,-0.5365709171829681,False,False,False,True,True,False,False,False,False,True,False,False,False,True
-0.2833194490653258,-1.1156863873807834,0.2584182085991988,0.6976449393750787,0.8102153081514241,0.5824885359448492,-0.49295847536134396,1.320639856847538,-0.6529414239582614,-1.0026981379200748,1.032951604906608,1.3278037903858773,1.4905206529270416,1.099203448183925,False,False,False,True,False,False,False,True,True,False,False,False,False,True
-0.8911115579846025,-0.17987143273992778,-0.02083967968237563,-1.3628069370224685,-0.4914715473905379,0.3184748576537679,1.3864756268917997,-1.1122617298258077,1.1131828437360787,-0.08432309497953856,0.9615128835688722,0.2796596872466428,-0.564507780021175,1.2213814765729412,True,False,False,False,True,False,False,False,True,False,False,False,True,False
1.146853701438768,0.405012913910607,-1.4509662927233713,-0.1492429924994979,0.01071192774931526,0.229888184196335,1.5237377850799254,-1.3816349048233578,0.733532251835899,-0.9653711271581976,-1.6530319407960905,-1.242068275490646,1.730256338998962,0.7962284456531867,False,False,False,True,False,False,False,True,False,False,True,False,False,True
-0.9977584558317719,1.1068741298912488,0.6926098540371579,0.4444379411555497,-0.817162544091156,0.5974120317617513,0.08920372334577706,-1.5623825358647383,-1.5073654396583276,1.4178152798915522,0.49523137916575277,1.4729224520609268,1.6546107847420684,1.0985882405442404,False,False,True,False,True,False,False,False,False,False,True,False,True,False
1.1770808501368153,1.6917584765417837,0.045296084497647604,0.7356064296730943,1.2655246440207504,0.35685438113822776,1.4637430816678956,-0.32733807599958087,-0.15597038847185987,0.39574122736628825,-0.5599859841375799,-0.6380882911627249,-1.7045493376183583,0.5418473195452727,False,False,False,True,True,False,False,False,True,False,False,False,False,True
-0.417040416730328,-1.4666169953711043,-0.4557948305315437,0.9142188571642048,-0.2915001461272736,-1.4710853265019357,-0.9737595389740343,-1.4028574470675188,0.4092932305091841,1.6475889175293783,0.12037757770592086,-0.9156822315661615,-1.1613963838082384,0.4131223434362134,False,False,True,False,True,False,False,False,True,False,False,False,False,True
0.9069343453162149,0.1710591752503931,-1.166572095311846,-1.5530364645710077,0.18917467847236658,1.2479711878811721,0.866837066193999,0.4398556367041302,0.8618896062244924,-0.9387086903490574,-1.4820942285769385,1.0452270388189693,0.17394616688298553,0.9166318628625034,False,False,False,True,True,False,False,False,False,True,False,True,False,False
1.343442888628748,0.2880360445805001,-1.2794320770050953,-0.015457114085703215,-0.08840597778434199,0.036251194769103386,-1.149234809738669,1.2464294381145433,-0.20744873646261372,0.561749204466869,-1.2789472755119546,0.37359437666618417,1.603990273780736,0.19010434558553863,False,False,True,False,False,False,False,True,False,True,False,False,True,False
0.03503450780609643,-0.29684830207003476,-0.956064398830495,-0.721181158301529,0.39254668563113676,-0.012610129499203234,0.07044685340601865,-0.05477580205157822,0.3953200018139163,-0.18569482029657358,0.5549596551790288,-1.3857808383043129,-0.8967141555616334,-0.1416803423825676,False,True,False,False,False,False,True,False,False,False,True,False,True,False
-0.7231883439949295,-0.6477789100603556,0.266805199858691,1.1456000388325616,0.5552420702879454,1.280697009598136,1.628418412914644,1.5869661829705135,1.5380518257340314,-0.23229551365377973,0.23473921406482243,-1.4364222376158824,0.5483881083031644,1.308452102126038,True,False,False,False,False,False,True,False,False,True,False,False,False,True
-0.6360276954863151,-0.5308020407302487,1.4044166942962115,-0.8883386909344505,-0.22954927224532973,-0.7698457435348921,1.1226519863086055,0.39043317631042374,0.5730339704520361,-0.00820139983107974,-0.3769811546100435,0.6929388024324665,-1.0128662432707582,-0.04598003358482305,False,False,True,False,False,False,True,False,True,False,False,False,False,True
-1.1451460691523763,-0.41382517140014174,1.3621115535569523,1.1413009488365404,1.3655538535957,-1.7084444869047088,-0.06699611157084459,-0.2737058895573265,-1.339161594152691,-1.360293636757089,1.6692217469561077,0.3761631253948336,-1.295057308865165,-1.5359577553619237,False,True,False,False,False,False,False,True,False,True,False,False,True,False
-0.10438617800541065,1.2238509992213558,-0.7944904582493537,-0.5222662497102959,-1.2845891126385893,-0.2174429141224027,-1.4555351838603623,0.773584419366236,-0.20431798957883518,-0.028001683804860397,0.47929018970642656,-1.562305591489115,1.3102824585254196,1.189753210917041,True,False,False,False,False,False,True,False,False,False,True,False,True,False
-1.516645042081712,-0.41382517140014174,0.2381043373555184,-1.6656206109476714,0.9126973545530546,-0.9135828328255217,0.28308206103496636,-0.5062323890734326,-0.2729804942284376,1.5467161771400881,-0.7512086591587923,-0.41777376114926873,0.633468282779496,0.7234074587021692,False,False,True,False,True,False,False,False,True,False,False,True,False,False
0.3248285360058187,-0.29684830207003476,-0.46457514276044654,-0.8129203168948056,-1.6028411185228824,0.59749706661177,1.0624125912169256,-0.6864314355716467,-0.1797208352419801,0.42806008846232757,1.4923166909558667,1.6964989181309944,-0.2997806256075979,1.5974406487970922,False,True,False,False,False,False,False,True,False,False,True,False,True,False
0.2607797953433138,0.1710591752503931,-1.2768523541763135,-0.6320182826263484,0.26375910397725905,1.1772309686048605,-1.5183176108347007,1.107333998293647,1.2099516876383576,0.04717098833521811,0.21517190030046032,-1.3866841925359672,-0.9983319610879569,-1.0675397243718092,False,False,True,False,True,False,False,False,False,True,False,False,False,True
0.6842916742533931,1.4578047378815697,-1.4781285761403198,-0.8383673811660445,0.32313861131416116,1.326452683369003,0.14824606205676072,1.7176242999171758,1.304884903008414,-1.2974942017361222,0.08734772482101555,-1.2267369154271228,1.462601080622338,0.5408739188922171,False,True,False,False,False,False,True,False,True,False,False,True,False,False
1.3238642083023524,0.1710591752503931,1.481056442012261,0.4899177426517691,-1.165046886180603,0.1705565440703345,-0.4552782228854915,1.580423280174908,1.3983374982857253,0.023223664160785182,0.997595519297789,-0.42247263181555444,1.0971677010789147,-1.459486428086515,False,False,False,True,False,False,False,True,True,False,False,False,True,False
-0.3585191574068919,-0.8817326487205696,0.2159742486942652,0.6222767491309654,-0.0477557652428072,-1.0969590402605753,1.4344742581825292,0.07344151285528332,1.2803104264619416,-1.4290063093938254,-1.0560232298447898,1.518308643496569,-0.4111109805695663,0.537640529795651,True,False,False,False,False,False,False,True,False,True,False,False,True,False
0.8084054260183441,-1.7005707340313183,0.05671396087436318,-1.6786954877235016,-1.2853713515592824,-1.3906088414390445,1.548144568337989,-0.44111067363055745,1.0458330074868996,-1.3040924788965016,-0.4902596218986028,-0.7862458422270974,-1.1399997613172432,1.2120744250656252,False,False,False,True,True,False,False,False,True,False,False,True,False,False
1.3706641614401198,-0.6477789100603556,1.1288028091135889,0.5640012031741498,-1.1681725819097135,-1.370703199288117,-0.08451421150434553,-1.1676039028956537,-1.0249967189713383,1.2758669941395966,-1.2922251718824938,-0.5570675772915704,-0.13338953243806573,0.6764874382951893,False,True,False,False,False,False,False,True,False,True,False,False,True,False
0.11958235301732328,1.3408278685514627,-1.5768868442538162,-1.3571056648483981,-1.3035055791164782,-0.14251622209521345,0.018575194743343282,-1.5548225391481278,-1.1854618319880161,-1.2658396329465547,1.10072084169103,-1.1875201988668573,-1.3272140539677444,0.29283771057448804,False,False,True,False,False,False,False,True,False,False,True,False,False,True
-0.6304466479735318,-0.9987095180506765,0.08400349519317983,-0.39441034571385275,-0.854580624159728,1.4750892447904471,-1.517857011389434,-0.21911414323129655,0.6014537448854725,-1.498333030477128,-0.17391755631229638,-0.4744616462825145,1.4639507734058919,-0.0024401103065416737,False,False,True,False,False,False,False,True,False,False,True,False,True,False
-0.8491921773175969,1.5747816072116767,-0.1140451811688978,-1.2993635724466832,0.9747495886078965,0.6327730384104059,-0.6229358033270155,1.234537559612206,0.5849242944211557,-0.9315596587394941,0.10999909513893207,0.6092728643767797,0.8136835390592663,-0.8075069976043862,False,False,False,True,False,True,False,False,True,False,False,False,True,False
0.9994740454111701,-1.4666169953711043,-0.7090819665682078,-0.6532697773432918,0.9216240210937572,0.5089283370295735,-0.13761019706205438,1.502735966945832,-1.627339305899981,0.46421150296317126,0.9448197369803931,-0.3299569752452333,1.4447585819056112,-0.43648037514857013,False,False,True,False,False,True,False,False,False,False,True,True,False,False
-0.993646887561395,-1.2326632567108904,-1.3589638906726935,0.312714781282278,1.0832340104424754,1.2396436105583586,0.789621506341725,-1.692971833691363,0.8876214638658847,-0.5158435571215038,0.3014072911514217,1.1248357859486815,-0.4347824494558611,-0.5634810656592503,False,True,False,False,False,True,False,False,True,False,False,False,True,False
-1.0381680360069048,-0.41382517140014174,-1.6804459418468838,0.4440726866905392,0.3343101004071626,-0.6047094940145807,0.21833710819687616,-0.09537949950353525,1.3692190263689472,0.8931080999573028,-0.9967032821588268,0.1871442008173011,1.0319403713915793,-1.435680156303383,False,False,True,False,True,False,False,False,False,False,True,True,False,False
-0.913814185552697,-1.2326632567108904,0.3839570074240391,-0.4513163617400294,-1.6942064402957486,-1.7105535278865542,1.3103371987176788,-1.6873202770783289,1.0973543850026661,0.9292389613378552,0.023757375963665995,-1.170616450281928,1.1250976306205838,-0.6914646922118083,False,False,True,False,False,False,True,False,False,True,False,True,False,False
1.5422022406150435,0.1710591752503931,-0.2551664313406843,-1.1011758886618228,0.7729012945174504,1.1194910128478657,0.4053137886563852,0.19906834809667767,-1.576095121989793,0.7951194157035536,-1.1619566408686597,0.24765638803510076,0.303543532138292,-0.6539282731025281,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0.08716034234881534,1.5747816072116767,-1.7086609372701962,1.294054785035507,1.261742227937815,-0.37832685790664616,-0.9360725743167163,1.4194147722011408,-0.8020457863350022,1.4588146199990997,1.5454512722524967,-0.7021265496867181,0.5999157197527842,0.4644468098625081,True,False,False,False,False,False,True,False,False,True,False,True,False,False
-0.7253003755602685,0.405012913910607,1.2495060736674393,0.0661656112408217,1.0427967768539015,0.0769258548178344,1.5893961071015372,1.0829158349973178,0.9533380974209211,1.1392450083607424,0.41932339538098773,1.3163927018783872,1.3259151132239633,0.9130272630066388,False,False,True,False,False,False,False,True,False,True,False,True,False,False
-0.08860737416331982,-1.4666169953711043,-1.3087460574899963,-0.9589333168918037,-0.1541775790564492,-0.4957147590387149,0.4947452188261129,1.5315624272051995,-0.9010421374052332,-1.5105208628339002,-1.5416983086459923,1.4943620959141448,0.6724704264986113,1.6674194256068215,False,True,False,False,False,True,False,False,False,True,False,False,True,False
-0.06892980644661119,1.5747816072116767,-1.533528991508193,-0.09608006474234422,-1.3127230120106859,-0.5563429806848943,0.0536707655110952,1.340170542992909,-0.813566777173872,1.3756790349660077,1.6791324367534517,1.0440058761757518,0.9882238130121006,0.649673038023758,False,False,True,False,False,True,False,False,False,True,False,False,True,False
1.1828736503974315,-0.17987143273992778,0.04110837299980461,0.13857050747679864,-0.4636697348264853,1.6516999530667977,-0.47399678454410454,0.15933834225411636,1.0208566336993656,-0.6662735473497712,1.2914060315603817,-0.552692343368152,-1.593849746036526,-1.2848234928987055,False,True,False,False,False,False,True,False,False,False,True,True,False,False
1.47107731745157,-0.17987143273992778,1.6724880714771944,0.361909735186204,1.1413681384011014,-1.3435503091018006,0.5574722560244116,-0.7707972933044615,-0.5729696922024995,0.37170816637499515,-1.704785462351709,1.309749628426124,0.3638196935345576,-0.92106727262552,False,True,False,False,False,False,True,False,True,False,False,False,True,False
-1.1256984369257717,0.405012913910607,-0.7746393175579213,-0.9377026923582815,-1.6991820281527494,1.723184970893424,1.3075007055268517,0.8069237714962905,1.2235317659970795,-0.05748999063357446,1.4779842970080626,0.15643478959661838,-0.04064662387308484,1.3511637425884258,False,False,False,True,True,False,False,False,True,False,False,True,False,False
-0.2907432408466203,1.1068741298912488,1.3544417946534444,0.923898158734075,1.4847475892706175,-0.9649854757669402,-0.6158890483272136,0.026665878267852307,-0.02936572478281378,1.495173399931861,-1.2727160469761836,0.695706406089556,-0.46224155391108657,0.7870340627113503,False,False,True,False,False,False,True,False,True,False,False,False,True,False
1.644448485476398,-0.06289456340982083,0.11089970854258582,-0.9473204999715439,-1.4469593748318117,-1.0048558275471116,-1.5646422086091778,0.4152864575969414,-0.38514491360448766,0.2039177814984182,-0.252002979628025,-0.34642543746564775,-0.2047471961844347,-1.1702395947316027,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-1.0528488557552458,0.1710591752503931,0.07523475122808317,0.5278505974399756,0.9166986942087048,0.6889843639631013,1.1619587703245307,-1.5782384392191802,-0.5519521061147964,1.3768956740110503,-1.0473690454548137,0.06512378081989019,-0.9503489416281348,-0.21591078924517398,False,False,True,False,True,False,False,False,True,False,False,False,True,False
1.586256070778647,0.755943521900928,1.3010195523964305,-0.1619714535518995,-0.7073816359585108,-1.200413544056635,1.0507766030697405,-0.8332352416041705,1.5010460135466364,1.5050559994091086,-0.22033625476786114,1.2529070602607595,1.3998503290766295,0.7761568510770709,True,False,False,False,False,False,True,False,False,True,False,True,False,False
-0.2903420509958583,-0.7647557793904626,1.5751064267566353,0.9553065908145767,-0.45217219427705624,0.3986811154512638,-1.0296368370228235,0.7891323915428448,-0.49818608636915057,-1.6131360219572752,0.630342411894038,0.5356569493214627,0.5299779779214192,1.1292600142823144,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.6083070303915031,0.521989783240714,0.6516003588441927,-1.48357394137078,-1.6048493622874818,-0.4555503608771982,1.6251220929998087,0.4151835338169593,0.5482478758915806,1.0319741383248886,1.7346567689105634,-1.2366084996611004,0.3959809620232848,-0.22252934114720682,False,True,False,False,False,True,False,False,True,False,False,False,True,False
-0.5530265837202158,-1.7005707340313183,-0.27699574514297637,-1.2361454069143643,-0.09219087852123439,0.3223886731588855,-1.6348989708619228,-0.3979173473443835,-0.1781850113307594,-1.6306498815782948,-1.701731215152922,-0.7514657896503822,0.5786105935189958,0.01720927438896087,True,False,False,False,False,True,False,False,False,False,True,True,False,False
0.9205229280322642,1.5747816072116767,0.5743590614102211,1.561468255648866,-0.16154405536066965,1.6190228417380501,1.0679825433348606,-1.4466186204203348,0.6927341571847931,1.6132592316326662,-0.39752869615303593,0.9518872222462385,-1.6344464480264245,1.0494745975551185,False,False,True,False,False,False,False,True,True,False,False,True,False,False
-0.158839005446131,0.054082305920286136,-0.7195628135766214,-1.6447071315044246,-0.0019271251992848393,0.48043324755910144,-0.32940803107185873,1.6984328523584908,-1.6392479369368254,1.697558397389212,-1.5989841434808003,-1.5320189728428242,0.768006971426043,-0.706246765724907,False,True,False,False,False,True,False,False,False,True,False,False,True,False
-0.8384101232926721,-1.5835938647012113,-1.1306757727212193,-0.6331493124192462,-1.7223963635093722,-1.1984899581432482,0.14675746471983958,-0.24812067757199524,-0.13485130175671378,-0.7204595277599513,-0.9592314193889764,-0.293222154686674,0.3761913817295078,-0.5290142819472953,False,True,False,False,False,False,True,False,False,True,False,False,True,False
-1.2711941707182115,-1.1156863873807834,1.1296588606352473,1.4497516403893145,-1.7243511182991287,0.21305501144977373,-0.049406551481626364,-0.4987441194478313,0.44212221623890713,1.644904610958459,1.2920980345012223,-0.5698227982863641,-0.4596709381980839,1.1485454468764218,False,False,False,True,False,False,False,True,True,False,False,True,False,False
-0.5584794961990118,0.054082305920286136,-1.3205803913637348,0.9045600685608473,-0.3985152727510294,1.691890234922592,0.4185305552247595,0.9964111095276348,1.2297514463195327,-0.08797077716684738,0.10451874855728843,1.2590353867831607,1.5555145493877163,-0.7201466320436645,False,False,False,True,False,False,True,False,False,True,False,True,False,False
