Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Slope_%,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Driving_Mode_1,Driving_Mode_2,Driving_Mode_3,Road_Type_1,Road_Type_2,Road_Type_3,Traffic_Condition_1,Traffic_Condition_2,Traffic_Condition_3,Weather_Condition_1,Weather_Condition_2,Weather_Condition_3,Weather_Condition_4
40.49724548555663,2.382231097504107,27.75137289313345,312.7177198191877,43.91319721136625,8.936649937058862,22.66995473410876,20.390803671120224,12.203890360613917,30.66121133218504,1295.804762397078,33.549640538619855,8.299177375342712,True,False,False,False,False,True,False,True,False,True,False,False,False
2.169731064682252,2.410450056243852,38.87206933586307,353.7959631644099,32.93414418052657,5.945482514663649,25.23964995118325,80.79925490583025,4.586136371699269,33.362562875472086,2359.7502283649123,37.24050925244096,7.569483870034111,False,False,True,True,False,False,True,False,False,True,False,False,False
48.039584209290986,-1.028945673972821,24.131343777820533,324.75620668867657,17.853035089114453,6.397717494059444,38.63641450510534,61.64857356666122,5.460458930163615,29.40365827639262,1595.7632489499908,4.75751021994316,7.140458392967246,False,True,False,False,True,False,False,False,True,False,False,False,True
65.98523053874526,2.7147075788783117,99.69936788936164,309.23564582392623,22.433156122328903,-0.1943293375424302,35.479168617465525,36.81612787765512,12.236140116608713,32.61483786635629,2211.66094059814,22.656094138066152,7.314756619462831,False,False,True,True,False,False,False,True,False,False,True,False,False
74.34991113925042,-2.850744707912368,78.92457623758756,335.98780123338344,44.18276944804637,2.005527929118088,20.505599616047583,44.32381381048504,0.5796466772921915,31.040266638215023,2274.713992096773,41.94965078264611,10.272059448503608,False,False,True,False,True,False,False,False,True,True,False,False,False
79.6188414154452,-0.7389866339030062,26.99601252022029,327.42076050602446,17.84183442113225,8.27815290206749,30.701416391949717,34.04662608518622,7.716820463390325,31.50110995917766,2484.281228549685,41.8902324700518,11.462367954555138,False,False,True,False,True,False,True,False,False,False,True,False,False
100.3549575722952,2.374793145053049,21.619950383207367,351.11043065142843,29.65351755690549,6.7890116510886624,11.36384867411464,49.70840304921183,13.80606922980668,33.5081610893456,2163.350575025479,49.40220768618821,14.00891870211452,True,False,False,False,True,False,True,False,False,False,False,True,False
25.855548873087603,-1.3521787210981024,77.54302401218241,397.9233593830196,24.015883303861067,5.264063776920215,21.357049722860047,43.10042218963663,13.27505989249627,34.95192649420455,1775.6472125200194,26.34943737178724,5.654152610622367,True,False,False,True,False,False,False,True,False,True,False,False,False
14.457818692616154,-1.3615112980720898,55.13537325461336,312.43046368149186,36.89103542748776,-4.021297461678194,13.150937647142603,57.4152223936408,12.064559064580989,33.82058346813629,1398.4161613112126,0.2033643163518388,4.746488522541664,True,False,False,False,False,True,True,False,False,False,False,True,False
102.18446062775108,-1.1842662895086675,82.94373672516608,337.27267048340946,40.35862451929605,-4.407391708190677,10.166879277042591,77.03491093250494,0.3232325740656205,29.123807764538228,1262.2338975493526,44.96311874590776,12.002426795694811,False,False,True,False,False,True,False,True,False,True,False,False,False
18.793537787117987,0.6738803090815333,93.8780830254707,393.1985017872474,21.929304602260387,-3.0438358532900747,27.743776864372457,88.75926856266746,13.315306173752967,29.57186284668272,2352.137762420715,47.814216090697855,8.093877933761668,False,True,False,False,False,True,True,False,False,False,True,False,False
116.97120976034344,-0.3700033463138772,67.94403112130979,387.6873043493823,33.11387272947839,3.7208664879675,8.350174492903564,37.60203485090205,13.674959497841034,30.869513339973583,1780.66240945401,46.39453555858243,13.471639569780066,False,True,False,False,False,True,True,False,False,False,False,True,False
101.10458752783644,1.3604090181200554,34.968673833380244,339.4271034784281,29.216669413120457,3.0458027101172487,12.124852150228474,27.45557838849756,9.955050909356242,33.03458563930718,2174.9527842020143,38.61837172514337,12.589834962773214,False,False,True,True,False,False,True,False,False,False,False,False,True
60.1051927067519,2.3694638553879948,82.5755228837162,369.8953264519736,19.74555715194017,9.140362398205808,11.522720698635077,47.696707493183055,4.483708473379665,31.56559815724162,1845.2296248590128,10.674556050108489,7.388196140261592,False,False,True,False,False,True,False,True,False,True,False,False,False
117.77057099064302,1.045196249657164,96.46493945394997,308.78570135813453,19.51792809845506,5.421394600650945,34.16815422338039,30.048799330573328,7.348910570154692,34.312604726788415,2343.563820305402,7.038948043650243,8.724402893657288,False,True,False,False,False,True,False,True,False,True,False,False,False
11.685207492960505,-1.773199678814547,66.41850296479647,371.2541055543615,28.85210766363064,-0.5904107398186103,2.66820114779505,78.3968141459048,11.4392913115182,28.34072836260949,2174.5649452175767,35.07421157349238,6.958607275015512,True,False,False,False,True,False,False,True,False,False,True,False,False
36.3678913410122,2.5960914141630127,74.55979578245868,397.2857729484741,15.390100573630493,-2.5775555927645404,12.166410638454092,55.07874156754547,12.195430181841198,29.80961885169098,1311.095087151243,7.10710812934964,6.696874046417462,False,False,True,True,False,False,False,True,False,False,False,False,True
76.58692980487338,-1.413042759915129,46.99797560293384,353.7488152834192,38.3783463768865,7.74299858992573,34.954140627796995,63.3973667686053,5.150159782218483,29.53490114701572,2177.790977334046,47.67045168014496,11.372073391859924,False,True,False,False,True,False,True,False,False,True,False,False,False
42.00082421678145,-2.1006342280310517,50.5222155728249,349.84902270344145,12.41516937201407,1.8943615553353623,-4.311300835463748,30.54287879934756,4.891006940891889,33.209196632565664,1546.8583933640602,22.346805762090845,7.053330506081946,False,True,False,False,False,True,False,False,True,False,False,True,False
111.40470623769502,-2.4601963268342346,78.77235982824511,318.73186197019106,13.31010701729107,4.80204246113273,37.65401478976511,72.47261710855966,11.0427182260409,31.25340083732502,2204.9730750099848,1.637671493366522,9.11654334415423,False,True,False,False,True,False,False,True,False,False,False,False,True
7.875130581338108,0.3803024439969933,94.22168787254552,363.3788198907292,21.977920812454364,3.477154098862042,35.45051889079676,88.15072683544723,10.295338229720592,28.10509128491866,2433.06950162602,7.614620666345874,3.802250003437556,True,False,False,False,False,True,True,False,False,False,False,False,True
65.92941984731574,-2.3174252251160894,70.31907097794817,359.0437280778915,14.133211536899667,-3.388154807950474,13.803166588410182,53.76696760445848,7.697958130947956,33.41405726700184,2409.171871696065,14.595010856304606,8.029982297376897,False,True,False,False,True,False,True,False,False,False,True,False,False
70.90395208741374,-2.1673446953242155,83.18783267882779,365.193305947575,26.64950074394224,-4.144124244772595,24.386137620975827,87.37201133534504,6.303906948187713,30.5326220927187,1362.500302203185,35.21735962666256,8.712761626995714,False,True,False,True,False,False,False,True,False,False,False,True,False
78.32737485326689,-1.1998171164270202,33.73080139322984,302.6083286684721,23.988656165465464,0.6552728457462029,39.5979997279902,22.4301265688952,9.857396145980136,29.82322250923597,1271.0739109685114,36.89088700745382,8.881577004323244,False,True,False,False,True,False,False,True,False,False,False,True,False
30.67994679981773,-1.310081941893217,36.95672722063789,354.87234883490737,35.263342856000094,0.4232544631857653,19.97267696777996,22.50058996700488,0.4864998050996238,29.279023774558272,2210.076131891591,10.729957637377098,6.157184903324104,False,False,True,False,True,False,True,False,False,True,False,False,False
43.74797130238373,0.6254370619928538,62.562774946671205,359.4934843497373,43.355145432340215,5.106971694533595,-0.6395588849476237,87.2009037531574,1.1353436370889023,34.62208530707898,2122.9502259435885,32.46292102315072,8.933189000059977,False,False,True,False,True,False,False,True,False,True,False,False,False
101.24166355979732,1.900471676836089,34.124335379427244,320.7530135412802,36.374550465869405,4.483006136517426,33.41384560886852,69.01859182017196,8.596301319472575,34.59426619347627,1429.02422012624,1.6881856825166162,10.323416813549468,False,False,True,False,True,False,False,True,False,False,False,False,True
23.39313227641918,1.5680979372173542,70.79960561767389,320.8332857488536,16.28070320082115,9.534113926959916,1.0368226550743662,33.20828089168033,3.15418111112042,28.535870217272016,2089.937533382291,5.232360965033558,4.583729228613503,False,True,False,False,False,True,False,False,True,False,False,False,True
99.22414166080344,-1.4250932717011395,43.33225483157592,327.621816851095,42.74324499125411,7.871492541573575,6.577224502268335,45.47123593647984,11.621759928192263,29.62937151757044,1220.134225662231,26.797032679567312,11.842422429908934,False,True,False,False,True,False,False,False,True,False,True,False,False
67.5186507483291,-1.5281370120841204,83.32260949335137,371.17215917272375,23.72467013935735,2.448737886629317,34.308190887665646,55.542714754972096,11.585459619078453,32.522835254579924,2020.510710295278,35.22079963031976,8.798168215651083,True,False,False,True,False,False,False,True,False,False,False,False,True
91.46250134328986,2.794749180641806,84.64882772914747,360.6266063532372,26.59662763244195,2.500380288440433,6.5213145326846345,69.18464148981212,10.649431209265812,32.6929726086482,2281.997222671478,45.72692613771016,11.957316698240328,False,True,False,False,True,False,False,False,True,False,True,False,False
85.63288395161659,-2.9505825504482392,57.10299646042824,384.57626461178046,24.755168307972244,5.111938436690416,28.5288668793737,78.94185921226607,13.554040284656011,30.9237022069102,2034.3907011772133,21.94384856671945,10.80138325142704,True,False,False,True,False,False,False,False,True,False,True,False,False
24.90137944618548,2.278323198361295,34.46485080301082,329.56585718430983,19.819145815070165,-3.288641258400866,15.14531554414883,25.785948329923627,2.112524072339835,31.9795690046855,1285.0153469611664,6.085657736349789,5.505138959549276,False,True,False,False,True,False,False,True,False,False,False,True,False
68.25752837206474,-1.8016288852655704,71.7419968865546,391.20680598883183,41.326550072911935,9.998358469470888,29.188702553454306,65.96018864422396,3.8886050615235273,32.91841408246763,2488.2640818644068,46.455933880138325,11.544001759185305,True,False,False,False,False,True,True,False,False,False,False,True,False
104.12677833661108,2.6837059385386066,99.42296146108691,374.3706161983358,21.62836030638157,2.7821215186543595,5.455851026763442,53.369798954656005,3.784489089064956,34.65356442847856,1662.9189228731857,21.92814049619973,9.315878338179598,False,False,True,True,False,False,True,False,False,False,False,False,True
51.85394841623152,-0.9461562910348816,69.80727183540186,339.5011670013697,30.25087643878412,8.64857310863455,13.880448623150578,61.83355928101196,11.73583014132786,33.075765808867466,1694.6216490220468,24.92390772221317,8.585459866146678,False,True,False,True,False,False,True,False,False,False,False,False,True
115.990892426798,-0.3578893566404861,22.861975257120623,309.5262065625456,18.40117545310156,9.510345019783118,9.317260236620651,55.59721246279116,7.820169873521734,28.77189441669119,1310.176738500449,42.73603226971819,13.271164754934905,True,False,False,False,True,False,True,False,False,False,False,True,False
54.26581201220617,1.242723683666286,21.38351806136661,325.69836624874824,37.90813811695631,3.724641098533981,6.206981889191566,51.54851353566186,3.7901368514967886,33.02492629920966,1417.2529861605171,29.33040671093588,9.756491592388391,False,False,True,False,False,True,False,False,True,False,False,False,True
17.134276400146163,0.5260143088395619,45.628957639384495,395.676821721485,37.09695308352153,-3.44977028712837,9.14934395828542,34.38589573258013,2.046407127325798,28.474084299773985,1552.528531570034,15.142367713439311,4.865939728887553,False,False,True,False,False,True,False,False,True,False,False,True,False
46.73216160932079,-1.092364021759063,35.66270454883239,331.03633758840795,20.370924845646535,3.600187126299568,9.534648950431231,53.063513865128535,13.3952450199698,31.517550659054173,2238.963080388972,27.084943842950334,8.680226925325432,False,True,False,True,False,False,False,True,False,True,False,False,False
114.20428876686448,0.3229854952069413,85.04409657146465,332.99009601490644,33.85439256002088,3.9646365574898006,37.99201871453473,33.27585966292387,10.381935700817932,31.68826668646025,2099.2734501652594,31.280568778477388,11.116045875998,True,False,False,False,True,False,False,True,False,False,False,False,True
38.36650192078251,1.3842413061773176,87.58445336288004,318.9588931097717,34.63557365832324,6.837897051599965,18.995364967634632,23.12280409194013,7.927874874290834,33.44785293994251,1958.743478693364,44.5010144913477,8.742953839495918,True,False,False,False,False,True,True,False,False,False,True,False,False
104.17177918404754,-2.745990324585048,40.689501704838094,380.68506011387655,29.687899563666814,-4.276560995076408,15.792348474738962,46.16771436636155,14.482063012749714,28.08091054583663,2323.061178913491,11.818240127062747,10.674930559848846,True,False,False,False,False,True,True,False,False,True,False,False,False
105.75008180182678,-2.9328041684657755,46.05158215599141,327.5644230242277,31.020943379508456,1.994730507926409,17.649335645658354,21.746901712465284,12.743864244762614,34.12326446970188,2497.1467470169787,28.01301362759961,11.135571038123718,False,False,True,False,False,True,False,True,False,True,False,False,False
42.02238291983533,-0.2515983655626521,38.89975741720917,333.0258248368856,30.10591234017785,8.841553875052197,39.825893923303845,59.37814741153998,2.671820636009632,32.64719310795621,1700.2067956807568,46.03290202558411,9.442330700097278,True,False,False,False,True,False,False,True,False,False,False,False,True
9.990918966075856,-2.208980293178915,92.67060378970112,341.43481084316267,12.865254139819598,9.869486180179802,24.41150972010641,25.06747173381241,7.621958906293687,28.218335949875318,1708.590456388804,2.369092247501723,2.638466648698043,False,False,True,False,True,False,True,False,False,False,False,True,False
86.94694909905819,0.9860657487882863,60.21194676978258,343.372827977461,33.45928706498248,-2.1292598186114358,26.656898865870456,50.628754960081565,7.291179773836725,29.120211931599457,2156.9161881926525,9.808933860517042,9.45941928209858,True,False,False,True,False,False,False,False,True,False,True,False,False
37.38147588167833,-1.715685262635395,72.49096352656159,341.13407904150216,26.442125344354192,8.058984891025528,9.112982329314606,88.60999861626593,12.664296312945131,28.27662270983797,2037.6534760197696,17.38111422764495,7.248142156829612,False,False,True,False,True,False,False,False,True,False,False,True,False
93.95083371090868,-0.402893359225974,53.238566935968265,350.3743695374729,25.346004818949478,-2.8062415755403385,16.219196948554128,20.69170644332566,2.236321071656928,33.36157720315984,1217.4114822705164,33.955573138486066,8.803798697945654,False,True,False,False,False,True,False,False,True,False,False,False,True
53.11858179125197,-1.8139743787543865,70.4811354803625,381.45128796164033,40.09997265736303,7.617616518518457,3.28294252746106,45.67981973594088,6.776793561851646,29.196335646860646,2052.055496154856,42.10817888052935,10.077455250014856,False,False,True,True,False,False,False,False,True,False,False,True,False
58.23200908111459,0.2909015144947471,50.86843013773888,381.92850407420224,10.81293497113912,-0.8408340879850469,25.833525506079976,67.12839991726304,9.548108300067511,28.319199885665657,2135.4909069521464,10.038625357050718,7.13695175333288,True,False,False,False,True,False,False,False,True,False,False,False,True
93.34912880982442,-2.303679243692587,47.17427501833804,379.8313133763347,18.79602212855643,9.394378990737136,10.502253658894896,31.124183323393417,14.178819220210633,28.965914122774723,2481.717569697972,12.410553453819492,9.6579209348518,False,False,True,False,False,True,False,True,False,False,False,False,True
45.88359972739535,-2.8613588832751184,70.75840585387841,310.1124839116487,14.249122494496122,5.432451263509556,28.672976459284087,59.25135490990829,13.488974023844436,31.916899027446625,1962.802303439013,41.18194326763257,8.856182504305554,True,False,False,False,False,True,False,True,False,False,True,False,False
53.17528143874974,-2.6932101713598167,67.28496624391914,379.9678803274814,11.236936561340402,0.9866590208463926,4.592258956072215,38.07332510309359,8.007718047658638,31.46840567686191,2089.743154422338,7.502340978072437,5.36012350879784,False,True,False,True,False,False,True,False,False,False,False,False,True
45.142856252354655,2.7255506490918595,43.48223633343597,312.0251773486577,19.648694918658165,-0.7854000513775059,13.15763626906768,35.593808410895804,9.100811859448296,29.723801470936444,2225.3720168569325,13.1327294346604,6.879000918144531,False,False,True,True,False,False,False,True,False,False,True,False,False
44.0808618332736,-2.1462826883343853,31.947876025557875,312.4723770052258,44.59666954781372,-1.4714370878833192,16.2032952982634,82.64884855221662,12.786020146892414,34.6005469651389,1324.7475067376138,36.66140993696686,9.927951966934453,False,True,False,False,True,False,False,True,False,True,False,False,False
63.11358922817513,1.2508695188210108,49.48613550705101,394.7862771634961,19.45802106226508,5.211884904993777,2.4936409196590423,34.22963352861122,11.165823978195217,33.98366205979718,2155.047828681502,8.391323868481207,7.0038123803802135,False,False,True,False,True,False,False,True,False,False,False,True,False
97.05593334013808,-2.5924427746630423,53.21581113135274,381.9397844705541,33.229703692852,8.436865038653224,-1.8684007501437847,46.358619753571176,13.190034136862174,30.20122657735328,1910.9254280813104,41.41887288177585,12.869105208153105,False,False,True,True,False,False,False,True,False,False,False,False,True
43.41219743070791,-2.351037886588907,70.29474667396839,355.24104668680087,14.140461151425251,6.324129544215156,9.268046379331247,31.871825341219,13.43895921497653,31.322003523800905,1330.0982578099583,24.57677822218643,7.216986061570179,False,True,False,True,False,False,True,False,False,False,False,True,False
62.9105664645284,0.0532575084560082,93.1623010909491,387.4970204477862,31.06466705165305,7.521873070248134,19.520146458678145,39.872141782760224,12.488790300435868,31.61776234592638,2070.8450959833385,22.433846571975128,6.682207250498036,False,True,False,False,False,True,False,True,False,False,False,True,False
80.4872790531121,-0.210774419073938,22.89478380263401,398.9364642551863,44.45685190984096,6.720756514518058,24.370552685548294,40.51746760856636,0.1406731484081858,33.29323042440102,1504.855557093988,6.849234555961992,9.13153239733752,False,False,True,False,True,False,False,True,False,False,True,False,False
32.332733556438605,2.7094818566392176,39.49288100334759,361.06420666317774,20.21431332111629,9.68721499747029,14.13721044528836,42.87411166299466,4.664008094565001,30.99562588388556,1899.2672094213124,34.014948466220574,8.61018745772781,False,False,True,False,False,True,True,False,False,False,False,True,False
33.302736588287104,2.6690127181244243,35.497275382364826,361.2898436981518,39.6826465731454,6.367073902394873,17.512492589727046,64.87468557787076,6.0527548130208135,31.825295357272537,1565.2482726306907,44.21165180523016,9.128622712475105,False,False,True,True,False,False,False,True,False,False,False,True,False
112.00957524281458,1.6776518552547903,60.18355269550269,375.4427029159928,44.91499831282874,-1.846572222945893,19.44368384843476,71.98149201780743,10.16872950454929,30.887958949954747,1335.8972900610388,34.63618342594467,11.967868328238806,False,True,False,True,False,False,True,False,False,False,False,True,False
86.82414879973064,0.6126109807640985,54.37606456345279,323.2138952365333,30.59939310522604,6.873976982117723,18.03598694718596,55.74688036718669,4.602914722919532,33.339745678617774,1526.123742491142,15.912541682057912,9.743912502649623,True,False,False,True,False,False,False,False,True,False,False,False,True
69.26240114679706,-0.2702380956419339,78.32300990561507,316.71248615187994,20.82903851498124,-0.168959585227987,-0.935215001436852,62.73331866446188,4.853371965935255,31.891537902616022,1770.4486087407356,34.9700534438266,8.708257089453518,False,True,False,False,True,False,False,False,True,False,False,True,False
77.72640653047344,-0.8629287940294734,39.39327300358911,375.95807500150727,33.573594096470465,9.936997939942872,13.225046472158226,76.92881228883249,6.003045593557836,33.794464271006866,1842.3675162741613,25.54612871408415,9.586603471427782,False,False,True,True,False,False,False,True,False,True,False,False,False
3.515933172410204,2.6825252818533327,67.55986925998069,334.49047949941024,39.56968721940166,0.6500893015021987,4.194914049722087,89.96924629382934,14.33000400653678,28.376150521108027,1393.025195089769,42.70114887358397,8.698450149076608,False,False,True,True,False,False,False,True,False,False,True,False,False
74.17235586740362,0.6174528685481135,90.70858108799676,313.5070356305934,15.99725850366924,-0.6080936622915516,19.01811884303894,51.955419044060605,6.557367698165569,34.33014452530638,1617.2722116325615,23.03639025322216,7.614924458754616,False,True,False,False,True,False,False,True,False,True,False,False,False
61.14106478690423,0.4744351661159669,92.85421919346436,331.48777259177496,25.838051734450865,-1.4117602173663268,29.113431352656576,85.5504146914852,2.110083345887136,33.735733114839164,2317.2078364025647,11.941402329336231,7.257945205872001,False,False,True,True,False,False,False,True,False,False,True,False,False
65.48996157353228,-1.6085932693865108,96.70276837800247,335.86368678745754,21.171569854334432,4.877719780875546,21.076883468749447,54.325906511995456,0.0953371001538555,33.72953287301222,2383.4967713970755,5.152685447899118,6.36389730989442,False,False,True,False,True,False,False,False,True,False,False,True,False
43.13085921969805,-2.7198130926893214,81.86089216639908,396.52276595056907,19.91756489368329,-3.361683674187032,4.981983316008364,74.73998267440601,3.549189916745577,28.982161875275484,1895.736712489908,14.125231415207002,7.0321249645418495,False,False,True,True,False,False,False,False,True,False,True,False,False
9.776867725553029,2.671131478557266,92.4790325007132,369.7959711087923,40.12874412590604,9.30339822599458,4.349059851888322,60.12561316038148,14.082163405072276,29.8443101239331,1837.4700905056889,28.220640303151296,6.151545289407453,False,False,True,False,True,False,False,True,False,False,False,False,True
23.20070803344626,-1.1175884469320765,38.762469758821936,353.0856317399734,24.757890238764347,-0.5853098203529425,-3.335084131292985,81.8827457666016,14.324888034272572,34.861831379796726,1955.8318620515784,8.585122276550944,6.687725819342618,False,False,True,False,True,False,True,False,False,False,False,False,True
114.0893655855206,-0.3444658600532477,35.806475548038165,396.8873138682605,21.86767196313695,-0.568990834422916,14.187139696889076,51.40922411317315,7.935020339224081,34.65192541812505,1478.9402926525918,2.084080583184888,10.028856723099258,True,False,False,False,True,False,True,False,False,True,False,False,False
49.04394747251207,-2.312160338485759,20.51904670244212,390.31397404741807,31.12286894991048,-4.309008564394113,14.478769127309402,68.70705009080194,9.69545017179704,29.58581271232599,2491.642493816499,22.497268303314257,8.212519614674516,False,True,False,False,True,False,False,False,True,False,False,False,True
56.0019786997037,2.021545979455752,76.54754859432786,351.200085661416,17.679055287308344,-1.3097372318963876,5.639635540121054,52.64206534527316,11.93877014821706,31.03031869109491,2168.854537264041,17.43686271823834,6.745557533879413,False,True,False,False,False,True,True,False,False,False,False,True,False
6.325174782412679,-2.834209002864416,94.99737502509956,390.56796353769806,18.04627216988276,1.2846903351435648,29.391631045701715,79.99191809356843,0.838314378175613,29.09160175264885,1510.369643271411,21.07749218916469,5.758717005539896,False,True,False,False,True,False,False,True,False,True,False,False,False
4.507947545277671,2.0039445725945786,34.95482760333411,340.43046580626566,28.210105580502663,0.544095853363312,12.391901347155027,89.60580753996679,5.61460948639886,29.83846720323754,1553.790329493148,22.761257189678997,7.139030540359775,True,False,False,False,True,False,False,True,False,True,False,False,False
86.06177364561093,-2.158289923272199,70.95548603415031,323.04206653566246,24.324545502616445,-0.9047011784566968,25.12306291339296,37.03204943481383,9.63370953746402,29.29309945271991,2042.9361038340876,38.32691648952696,9.571660649319645,True,False,False,False,True,False,False,True,False,True,False,False,False
64.57135969453336,2.319384675786912,79.7167807377422,323.2678176822085,20.324383437281355,-4.3888424324120265,23.80316495007004,53.20372742450788,13.473801440557343,28.56655922074648,1619.700487946868,48.05025007898722,9.08216423715834,False,True,False,False,True,False,False,True,False,False,False,False,True
61.044718105952,1.3786358240169443,94.20913881184453,366.23155244421264,11.888289629593578,-0.491279395915364,22.213320537791866,25.687967583227096,10.902443417044989,32.056352061286475,1661.9118035734332,13.187993421895516,5.976978077909287,False,True,False,True,False,False,False,True,False,False,True,False,False
29.17494365072024,-2.0119784249561694,71.74881792137774,350.1070320707277,28.227098352348253,6.6749640739468,35.8629772217788,29.869681108965235,5.250921987130184,29.68549984922683,2215.225471208324,47.12570408808721,8.000053968850068,False,True,False,True,False,False,True,False,False,False,False,False,True
89.37008779559066,0.3949079571568088,97.6234986199002,365.8950847005447,38.58132219603763,1.5818842796420682,-4.284944789507639,85.04051275719003,13.649734775793297,34.945683170761896,1547.0051645908666,11.495943449899116,9.119183699544738,False,False,True,False,True,False,True,False,False,True,False,False,False
20.188389493019024,-1.1240621138686833,47.57385128100382,368.607596426217,39.79820218501203,-0.6383697860192958,-1.938321012045035,58.05296435436588,9.969291723764384,31.608078256511952,2116.813555487974,37.77176081918811,9.090936974603675,True,False,False,False,True,False,False,False,True,False,True,False,False
22.792169239322405,-1.9306014065304995,47.99428270171261,302.23228728977176,18.240399290412807,-0.4281179877806327,27.49632926574943,47.65812120582433,12.453529291537947,30.51366024306992,2415.3503224594906,34.09916782037279,7.512143086495058,True,False,False,False,False,True,False,False,True,True,False,False,False
55.28546056179306,2.15509319646665,63.441000801147645,305.40395923479025,30.98744213816209,3.316563647408511,10.90866635406147,67.00377705152873,5.782613127483115,34.39213519981965,1361.375704097709,2.705888602249184,6.518990812386756,False,False,True,False,True,False,True,False,False,True,False,False,False
34.353583453432904,-0.5788634009566236,50.68015048927257,353.267772659125,39.95584583120292,-0.465609833913879,39.3935077895144,59.21129018240784,0.0323826112475994,32.345223239332626,1387.569453056822,36.27359797132113,8.539910341296629,True,False,False,False,True,False,True,False,False,False,True,False,False
29.695557747977563,-0.608737713807705,20.11405826300261,319.1035477760077,24.305407489669264,4.461959797992918,4.7385725139652966,40.2102406077058,2.4925289099025805,28.8895517341702,2425.7350310553607,45.06602231441462,8.738683117575139,False,True,False,False,True,False,False,False,True,False,True,False,False
77.4285173463998,-1.98067995116028,78.54176200695899,363.253376880444,42.6247886057635,9.841817705876728,3.2538567141289185,35.86301543821393,13.907661259042593,31.484743195586525,1464.575034406651,46.51809260757995,10.57771610504656,True,False,False,True,False,False,False,True,False,True,False,False,False
78.11660942622534,-0.7016059434853279,80.13736331827867,355.2185739170648,41.60424851953435,-4.382354033692915,21.469982106735305,61.31678250063736,0.496860506227687,31.08755405533721,1227.1710810783711,34.291150879318664,10.16328244014756,False,False,True,False,True,False,False,False,True,True,False,False,False
98.9420483759915,2.229701077973101,79.75796837494164,358.57603583708914,17.284686409658327,-2.46894866453947,7.574137549990198,33.17858578479834,8.940588899027237,33.35592447885769,2329.060290826129,39.35074302155412,10.951586211916055,False,True,False,False,True,False,False,False,True,False,False,False,True
50.1250280367571,-0.8212277370621845,47.60165332883733,330.2455379831011,19.06376915150713,-2.313386820664639,10.322184328105957,29.74204705405302,6.136912601620122,32.85644370191516,1566.9937530980123,3.669938315930518,5.659368315670641,True,False,False,False,False,True,True,False,False,False,False,False,True
8.770210923138029,2.7096213749987283,61.78315786489375,363.9843506277897,16.31546995260891,1.7060547689802252,36.44609457922795,42.28712937269427,6.4436802372139415,30.59553923601713,1587.86011558032,8.146507042302412,3.657916589628636,False,True,False,True,False,False,False,False,True,False,False,False,True
32.83996619057492,2.6778533952503247,48.79788145413356,382.9492636485023,16.86190230091458,-4.378719319199384,-3.8190799108523072,80.29387442004278,6.012275237013181,31.28635524684247,1494.9974900406582,13.197735156007598,6.56030227488559,True,False,False,False,False,True,False,False,True,False,False,True,False
117.60065558361804,-2.130608044155924,21.28291200245166,399.8071253592237,41.77517305107243,2.1628236661377507,18.9066738962747,22.57736086459802,1.011387426490098,31.63151644431572,2392.966967580023,26.61378480440017,11.343127755808238,False,True,False,False,True,False,True,False,False,True,False,False,False
71.55102902792424,-1.9361324788641308,64.9959153017135,383.84443861722144,42.5898268217418,8.933871371149849,10.070474260879074,78.32863775358825,1.8349574426317836,30.95722651941626,2206.744241101248,19.37361280019832,9.864380141587176,False,False,True,False,False,True,False,True,False,False,False,False,True
85.16845017612243,2.1760444219913357,29.90085328672088,355.74987596799474,11.816403441479585,-4.82653866960947,10.569638917898011,63.4681685360972,0.9440902333972884,28.7540496182234,1975.8301927688055,32.891038287508415,10.660933176723091,False,False,True,False,True,False,False,True,False,True,False,False,False
0.8829395550497443,-0.6434344864516848,26.403305927315248,319.3429591679957,30.776117448527167,0.4740830077777147,6.151396444974225,22.82609302898901,0.8086178871304833,34.3381211582911,1789.2358103784843,22.33987047060541,3.945846185337835,True,False,False,False,True,False,False,True,False,False,False,True,False
62.1846878619025,-2.973756106301944,80.43992549574298,368.1445876119821,29.74810470001501,6.413406581664471,1.0682539050174509,62.14272414718041,1.2841590481259364,32.70791993906127,1386.589154388359,38.773609793497634,9.577521702933936,True,False,False,True,False,False,True,False,False,False,False,False,True
4.503438903816375,-1.356769081767774,20.76049619344845,393.7653785557978,23.669167635356096,-2.682582494992774,-3.448325222372342,49.82135833266706,10.449257876780024,31.28804174093418,2403.782801672284,35.708045291977456,6.807350735721685,False,True,False,False,False,True,False,False,True,False,False,False,True
68.30762545097376,0.58577395917336,96.72067548869808,321.18665397323025,32.10941574880874,-3.836614962101868,39.44629778079793,78.87893256737402,1.7130780033474058,31.987108620744003,2174.5626763069004,37.389341741023706,8.89994347965684,False,False,True,False,True,False,False,True,False,True,False,False,False
110.49250195632904,1.795595795759808,61.22042912900615,325.5995620526577,43.15787389287976,4.461678058939578,24.71647113010394,83.5039097464132,3.9223959855644512,29.492145320856263,1562.5485993625548,41.4595553021901,12.62626507948682,False,True,False,False,False,True,False,False,True,True,False,False,False
